title,link,summary,category
Watch Jennifer Hudson and Babyface Compose New Grocery Story-Inspired Songs From Scratch,https://www.rollingstone.com/music/music-news/babyface-composes-new-songs-jennifer-hudson-show-1234615709/,"Using suggestions like ""ketchup and mustard"" and ""clean up on aisle 17"" from theJennifer Hudson Showaudience, the musical duo whipped up creative vignettes on the spot",On the Spot
"Taylor Swift Envisions Her Bratty Kids Fighting at Her Funeral, and Other Nightmares, in 'Anti-Hero' Video",https://www.rollingstone.com/music/music-news/taylor-swift-nightmares-anti-hero-video-1234615712/,"John Early, Mike Birbiglia, and Mary Elizabeth Ellis co-star in the first officialMidnightsvisual",NIghtmare Scenario
Taylor Swift Surprises Fans With ‘Midnights 3 A.M. Edition’ Featuring 7 Additional Songs,https://www.rollingstone.com/music/music-news/taylor-swift-special-very-chaotic-surprise-1234612879/,"Swifties, y'all still up? Swift just released seven new tracks — including some co-produced by Aaron Dessner — after teasing a ""special very chaotic surprise""",Mid(dle of the) Night
"Wait, John Lennon Singing ‘Yellow Submarine’? Hear  Wild ‘Revolver’ Outtake",https://www.rollingstone.com/music/music-news/beatles-revolver-yellow-submarine-1234613612/,"Demo from Super Deluxe Edition has never been bootlegged or even rumored, not even among the most hardcore Beatle geeks",ALTERNATE HISTORY
Hear What Happens When Morris Day Meets Billy Gibbons,https://www.rollingstone.com/music/music-news/morris-day-billy-gibbons-too-much-girl-4-me-1234614324/,"Duet ""Too Much Girl 4 Me"" will appear on the Time frontman's upcoming 'Last Call' album",LEGENDS UNITE
Taylor Swift Shares Teaser Trailer for ‘Midnights' Music Videos During Thursday Night Football,https://www.rollingstone.com/music/music-news/taylor-swift-midnights-videos-teaser-trailer-1234615309/,"Laura Dern, the Haim sisters, Jack Antonoff, Mike Birbiglia and more appear in the clips, which Swift made with cinematographer Rina Yang",Balling for Taylor
Kelly Clarkson Sings Third Eye Blind's ‘Jumper’ in Honor of the LGBTQ Community,https://www.rollingstone.com/music/music-news/kelly-clarkson-third-eye-blind-jumper-1234615462/,"Clarkson shares that the hit 90s song was ""tragically inspired by the death of a gay teenager who was bullied""",Queen Ally
"Family of Astroworld Victim Settles Lawsuit Against Travis Scott, Live Nation",https://www.rollingstone.com/music/music-news/astroworld-victim-family-settlement-lawsuit-travis-scott-live-nation-1234615341/,Terms of the settlement - believed to be first between the parties - remain confidential,Astroworld Tragedy
Ed Sheeran Wrote a James Bond Theme Before Billie Eilish Took Over: ‘I‘m Not Gonna Pretend It Didn’t Hurt',https://www.rollingstone.com/music/music-news/ed-sheeran-wrote-james-bond-theme-billie-eilish-1234615148/,"The ""Shivers"" singer reveals how Eilish beat him to the punch.",Second Fiddle
Post Malone Hurts His Ankle After Falling Into Another Hole on Stage,https://www.rollingstone.com/music/music-news/post-malone-hurts-ankle-stage-hole-atlanta-1234615233/,"""If my dance moves aren’t 100 percent, you’ve gotta forgive me tonight,"" he told the audience",'I Fall Apart'
"Smokey Robinson, Berry Gordy to Be Honored as MusiCares' 2023 Persons of the Year",https://www.rollingstone.com/music/music-news/smokey-robinson-berry-gordy-musicares-2023-persons-of-the-year-1234615234/,"All-star tribute concert for Motown legends taking place Feb. 3, 2023, two nights before the Grammys",MUSICARES
Phoenix Drop Icy New Single 'Winter Solstice’ From Upcoming New LP,https://www.rollingstone.com/music/music-news/phoenix-new-song-winter-solstice-1234615177/,"Alpha Zulu, the French band's first album in five years, arrives Nov. 4",New Music
Drake Set Morehouse and Spelman Homecoming Ablaze During Surprise Appearance with 21 Savage,https://www.rollingstone.com/music/music-news/drake-surprise-appearance-21-savage-1234615071/,"The rapper performed ""Knife Talk"" and ""Nonstop"" to a roaring crowd",Homecoming King
Joni Mitchell to Make Official Concert Return Next Summer at Brandi Carlile‘s ‘Echoes Through the Canyon’,https://www.rollingstone.com/music/music-news/joni-mitchell-official-concert-return-brandi-carlile-1234615061/,Legendary singer-songwriter to play first real concert in over 20 years on second night of Carlile's fest at the Gorge in Washington state,'This Is Enormous'
BTS’ Jin to Perform Solo Single ‘Astronaut’ With Coldplay for ‘Music of the Spheres’ Broadcast,https://www.rollingstone.com/music/music-news/bts-jin-coldplay-music-of-the-spheres-live-broadcast-1234615017/,The global live event will be presented in theaters on October 28 and 29,Special Guest
Lana Del Rey's Computer Containing 200-Page Book and New Music Stolen from Her Car: ‘I’m Worried About It',https://www.rollingstone.com/music/music-news/lana-del-rey-computer-new-music-stolen-1234614991/,"""The one time I left my backpack inside my car, someone broke all of the windows and took it,"" the singer explained of the incident she says occurred a few months ago",Back to Square One
Piers Morgan Praises Kanye West’s Apology for Antisemitic Remarks Moments After Rapper Said He Was ‘Absolutely Not’ Sorry,https://www.rollingstone.com/music/music-news/piers-morgan-kanye-west-antisemitic-remarks-apology-1234614875/,"Just over a week before new segment airs, the TalkTV host was condemning the rapper for his “indefensible hate speech”",Sorry Not Sorry
See Demi Lovato Perform Goo Goo Dolls‘ ’Iris' With John Rzeznik at New York Concert,https://www.rollingstone.com/music/music-news/demi-lovato-goo-goo-dolls-iris-johnny-rzeznik-new-york-1234614524/,Singer had been playing the 1998 hit single throughout her Holy Fvck Tour,Holy Fvck!
Christina Aguilera Tackles Social Media’s Effect on Kids in Powerful New Video for 2002 Hit ‘Beautiful’,https://www.rollingstone.com/music/music-news/christina-aguilera-beautiful-video-20th-anniversary-1234614336/,"Clip arrives as the pop star celebrates the 20th anniversary of her classic single, and her album,Stripped",Always Beautiful
"Kendrick Lamar to Livestream Full ‘The Big Steppers Tour’ Paris Concert on ‘Good Kid, m.A.A.d City’ 10th Anniversary",https://www.rollingstone.com/music/music-news/kendrick-lamar-big-steppers-tour-livestream-amazon-1234613395/,The show will air live via Amazon Music and Prime Video on October 22,Live From Paris
"Drake's First Live Gig Was Probably an Opening Set for Ice Cube, and He Got Paid Just $100",https://www.rollingstone.com/music/music-news/drake-paid-100-open-ice-cube-2006-first-show-1234614119/,"Rapper tells up-and-coming artists currently cashing meager checks to ""keep going"" at a time when it's harder than ever for striving musicians to ""keep going""",Keep Going? In This Economy?
"He Gave Hip-Hop a Voice at the Grammys Before Being Fired. Ten Years Later, He's Ready to Talk",https://www.rollingstone.com/music/music-news/grammys-recording-academy-alan-foster-1234612362/,"Alan Foster helped a criticized Recording Academy recognize hip-hop and R&B. But his refusal to let Grammy management interfere with the nomination process, he says, led to his dismissal",Exclusive
John Cale and Weyes Blood Embrace the Surreal and Spiritual on New Song ‘Story of Blood’,https://www.rollingstone.com/music/music-news/john-cale-new-album-mercy-weyes-blood-song-1234613827/,"Track will appear on the storied Welsh musician's first album of all new material in 10 years,Mercy",Classic Cale
"R. Kelly's Former Business Manager Seeks $850,000 in Legal Fees After Acquittal",https://www.rollingstone.com/music/music-news/r-kelly-former-business-manager-legal-fees-acquittal-1234614110/,Derrel McDavid was found not guilty of four charges at the disgraced singer's Chicago federal trial on child pornography charges,R. Kelly Trial
Jennifer Hudson and Adam Lambert Bring a Night at the Opera to Daytime TV,https://www.rollingstone.com/music/music-news/jennifer-hudson-adam-lambert-perform-nessun-dorma-1234614059/,"The twoAmerican Idolalums belted a bit of the classic Puccini aria ""Nessun dorma"" onThe Jennifer Hudson Show",Vocal Powerhouses
Cardi B Trial: Man Suing Over ‘Raunchy’ Cover Art Calls Back Tattoo His ‘Michelangelo’,https://www.rollingstone.com/music/music-news/cardi-b-trial-kevin-brophy-tattoo-cover-art-1234613183/,"Kevin Brophy told jurors he felt ""shame"" when his body art ended up on Cardi's mixtape cover, but the rapper's camp says Brophy suffered a ""self-inflicted"" wound by identifying himself with lawsuit",Cover Art Trial
ENHYPEN Wrap Up Their U.S. Tour With Stop at ‘Rolling Stone on Twitch’,https://www.rollingstone.com/music/music-news/enhypen-rolling-stone-on-twitch-1234613536/,Dozens of fans crowded the New York City streets to catch a glimpse of the K-pop sensation,RS on Twitch
See Which ‘Midnights’ Song Joe Alwyn Is Listed as a Co-Writer on With Taylor Swift,https://www.rollingstone.com/music/music-news/joe-alwyn-wrote-song-on-taylor-swift-midnights-album-1234613601/,Zoë Kravitz is also a featured songwriter on two songs,Something Sweet
Arctic Monkeys Perform ‘The Car’ Single ‘I Ain’t Quite Where I Think I Am’ Live From Brooklyn in New Video,https://www.rollingstone.com/music/music-news/arctic-monkeys-share-new-video-i-aint-quite-where-i-think-i-am-1234613534/,The band's seventh studio album arrives on Friday,Tour Sneak Peak
George Floyd's Family Preps $250 Million Lawsuit Against Kanye West,https://www.rollingstone.com/music/music-news/george-floyd-family-lawsuit-kanye-west-1234613589/,Suit over the rapper's false claims onDrink Champsabout Floyd's murder will be filed on behalf of Floyd's minor daughter,Legal Action
5 Seconds of Summer Imagine the End of the World in Apocalyptic ‘Older’ Video,https://www.rollingstone.com/music/music-news/5-seconds-of-summer-share-apocalyptic-music-video-older-1234613438/,"""The video for ‘Older’ poses this question and portrays humans of all walks of life on their last day on earth,"" the band shared in a statement",Until the End
Lewis Capaldi Will Bring the Heartbreak on New Album and Tour,https://www.rollingstone.com/music/music-news/lewis-capaldi-second-album-north-american-tour-dates-1234613474/,"""The songs I want to write are emotional songs, about love or loss,"" the Scottish singer-songwriter said of his second LP,Broken by Desire to Be Heavenly Sent",Lewis' Second Lap
"Kanye West Is Giving ‘White Lives Matter' Shirts to Homeless People, With the Help of an Accused Serial Rapist",https://www.rollingstone.com/music/music-news/kanye-west-white-lives-matter-ian-connor-1234612435/,"Stylist and West associate Ian Connor, accused of sexual assault by multiple women, posted a video of the handout on Sunday night, saying the drop was part of “load one”",BAD CALL
Belle and Sebastian Announce Spring 2023 North American Headlining Tour,https://www.rollingstone.com/music/music-news/belle-and-sebastian-2023-north-american-tour-1234613337/,Belle and Sebastian are extending their headlining tour in support ofA Bit of Previous,On the Road Again
Black Thought and Danger Mouse Deliver Pensive Ode to MF Doom in ‘Belize’ Video,https://www.rollingstone.com/music/music-news/black-thought-and-danger-mouse-share-video-mf-doom-collab-belize-1234613261/,The track appeared on the pair’s collaborative albumCheat Codes,Paying Tribute
BTS Will Still Be Able to Perform for ARMY Even as They Serve in the Army,https://www.rollingstone.com/music/music-news/bts-perform-mandatory-military-service-south-korea-1234613240/,"A Korean Defense Ministry spokesperson said members of the K-Pop group will still be able to participate in ""national-level"" events as they complete their mandatory military service",Reporting for Duty
Kanye West Lashes Out When Challenged by Chris Cuomo Over Antisemitic Comments: 'I Don’t Have to Understand or Accept',https://www.rollingstone.com/music/music-news/kanye-west-lashes-out-chris-cuomo-antisemitic-comments-interview-1234613216/,West's attempts to clarify his statements dug him into an even deeper hole while he deflected multiple logic-seeking questions about his mental health,Kanye vs Cuomo
"Taylor Swift Reveals More ‘Midnights’ Lyrics on Spotify Billboards in Nashville, Brazil",https://www.rollingstone.com/music/music-news/taylor-swift-spotify-lyric-reveal-billboard-1234611644/,Swift has already teased snippets of her new album in London and Times Square in New York City,Listen to the Lyrics
Caroline Polachek Cruises Through Barcelona in New ‘Sunset’ Video,https://www.rollingstone.com/music/music-news/caroline-polachek-sunset-song-video-watch-1234613168/,Singer’s new visual cleverly tips to her tracks “Billions” and “Bunny Is a Rider”,Beach Vibes
